Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
inglaterra-premier-league-2021-2022,RODADA 13,2021-11-27,Norwich,Wolverhampton,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 13,2021-11-27,Arsenal,Newcastle,2,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 12,2021-11-21,Tottenham,Leeds,2,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 12,2021-11-21,Manchester City,Everton,3,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 12,2021-11-20,Liverpool,Arsenal,4,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 12,2021-11-20,Aston Villa,Brighton,2,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 12,2021-11-20,Burnley,Crystal Palace,3,3,2,3,,
inglaterra-premier-league-2021-2022,RODADA 12,2021-11-20,Newcastle,Brentford,3,3,2,2,,
inglaterra-premier-league-2021-2022,RODADA 12,2021-11-20,Norwich,Southampton,2,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 12,2021-11-20,Watford,Manchester Utd,4,1,2,0,,
inglaterra-premier-league-2021-2022,RODADA 12,2021-11-20,Wolverhampton,West Ham,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 12,2021-11-20,Leicester,Chelsea,0,3,0,2,,
inglaterra-premier-league-2021-2022,RODADA 11,2021-11-07,West Ham,Liverpool,3,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 11,2021-11-07,Arsenal,Watford,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 11,2021-11-07,Everton,Tottenham,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 11,2021-11-07,Leeds,Leicester,1,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 11,2021-11-06,Brighton,Newcastle,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 11,2021-11-06,Brentford,Norwich,1,2,0,2,,
inglaterra-premier-league-2021-2022,RODADA 11,2021-11-06,Chelsea,Burnley,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 11,2021-11-06,Crystal Palace,Wolverhampton,2,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 11,2021-11-06,Manchester Utd,Manchester City,0,2,0,2,,
inglaterra-premier-league-2021-2022,RODADA 11,2021-11-05,Southampton,Aston Villa,1,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 10,2021-11-01,Wolverhampton,Everton,2,1,2,0,,
inglaterra-premier-league-2021-2022,RODADA 10,2021-10-31,Aston Villa,West Ham,1,4,1,2,,
inglaterra-premier-league-2021-2022,RODADA 10,2021-10-31,Norwich,Leeds,1,2,0,0,,
inglaterra-premier-league-2021-2022,RODADA 10,2021-10-30,Tottenham,Manchester Utd,0,3,0,1,,
inglaterra-premier-league-2021-2022,RODADA 10,2021-10-30,Burnley,Brentford,3,1,3,0,,
inglaterra-premier-league-2021-2022,RODADA 10,2021-10-30,Liverpool,Brighton,2,2,2,1,,
inglaterra-premier-league-2021-2022,RODADA 10,2021-10-30,Manchester City,Crystal Palace,0,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 10,2021-10-30,Newcastle,Chelsea,0,3,0,0,,
inglaterra-premier-league-2021-2022,RODADA 10,2021-10-30,Watford,Southampton,0,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 10,2021-10-30,Leicester,Arsenal,0,2,0,2,,
inglaterra-premier-league-2021-2022,RODADA 9,2021-10-24,Manchester Utd,Liverpool,0,5,0,4,,
inglaterra-premier-league-2021-2022,RODADA 9,2021-10-24,Brentford,Leicester,1,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 9,2021-10-24,West Ham,Tottenham,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 9,2021-10-23,Brighton,Manchester City,1,4,0,3,,
inglaterra-premier-league-2021-2022,RODADA 9,2021-10-23,Crystal Palace,Newcastle,1,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 9,2021-10-23,Everton,Watford,2,5,1,1,,
inglaterra-premier-league-2021-2022,RODADA 9,2021-10-23,Leeds,Wolverhampton,1,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 9,2021-10-23,Southampton,Burnley,2,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 9,2021-10-23,Chelsea,Norwich,7,0,3,0,,
inglaterra-premier-league-2021-2022,RODADA 9,2021-10-22,Arsenal,Aston Villa,3,1,2,0,,
inglaterra-premier-league-2021-2022,RODADA 8,2021-10-18,Arsenal,Crystal Palace,2,2,1,0,,
inglaterra-premier-league-2021-2022,RODADA 8,2021-10-17,Newcastle,Tottenham,2,3,1,3,,
inglaterra-premier-league-2021-2022,RODADA 8,2021-10-17,Everton,West Ham,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 8,2021-10-16,Brentford,Chelsea,0,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 8,2021-10-16,Aston Villa,Wolverhampton,2,3,0,0,,
inglaterra-premier-league-2021-2022,RODADA 8,2021-10-16,Leicester,Manchester Utd,4,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 8,2021-10-16,Manchester City,Burnley,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 8,2021-10-16,Norwich,Brighton,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 8,2021-10-16,Southampton,Leeds,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 8,2021-10-16,Watford,Liverpool,0,5,0,2,,
inglaterra-premier-league-2021-2022,RODADA 7,2021-10-03,Liverpool,Manchester City,2,2,0,0,,
inglaterra-premier-league-2021-2022,RODADA 7,2021-10-03,Crystal Palace,Leicester,2,2,0,2,,
inglaterra-premier-league-2021-2022,RODADA 7,2021-10-03,Tottenham,Aston Villa,2,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 7,2021-10-03,West Ham,Brentford,1,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 7,2021-10-02,Brighton,Arsenal,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 7,2021-10-02,Burnley,Norwich,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 7,2021-10-02,Chelsea,Southampton,3,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 7,2021-10-02,Leeds,Watford,1,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 7,2021-10-02,Wolverhampton,Newcastle,2,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 7,2021-10-02,Manchester Utd,Everton,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 6,2021-09-27,Crystal Palace,Brighton,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 6,2021-09-26,Arsenal,Tottenham,3,1,3,0,,
inglaterra-premier-league-2021-2022,RODADA 6,2021-09-26,Southampton,Wolverhampton,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 6,2021-09-25,Brentford,Liverpool,3,3,1,1,,
inglaterra-premier-league-2021-2022,RODADA 6,2021-09-25,Everton,Norwich,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 6,2021-09-25,Leeds,West Ham,1,2,1,0,,
inglaterra-premier-league-2021-2022,RODADA 6,2021-09-25,Leicester,Burnley,2,2,1,2,,
inglaterra-premier-league-2021-2022,RODADA 6,2021-09-25,Watford,Newcastle,1,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 6,2021-09-25,Chelsea,Manchester City,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 6,2021-09-25,Manchester Utd,Aston Villa,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 5,2021-09-19,Tottenham,Chelsea,0,3,0,0,,
inglaterra-premier-league-2021-2022,RODADA 5,2021-09-19,Brighton,Leicester,2,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 5,2021-09-19,West Ham,Manchester Utd,1,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 5,2021-09-18,Aston Villa,Everton,3,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 5,2021-09-18,Burnley,Arsenal,0,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 5,2021-09-18,Liverpool,Crystal Palace,3,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 5,2021-09-18,Manchester City,Southampton,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 5,2021-09-18,Norwich,Watford,1,3,1,1,,
inglaterra-premier-league-2021-2022,RODADA 5,2021-09-18,Wolverhampton,Brentford,0,2,0,2,,
inglaterra-premier-league-2021-2022,RODADA 5,2021-09-17,Newcastle,Leeds,1,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 4,2021-09-13,Everton,Burnley,3,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 4,2021-09-12,Leeds,Liverpool,0,3,0,1,,
inglaterra-premier-league-2021-2022,RODADA 4,2021-09-11,Chelsea,Aston Villa,3,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 4,2021-09-11,Arsenal,Norwich,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 4,2021-09-11,Brentford,Brighton,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 4,2021-09-11,Leicester,Manchester City,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 4,2021-09-11,Manchester Utd,Newcastle,4,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 4,2021-09-11,Southampton,West Ham,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 4,2021-09-11,Watford,Wolverhampton,0,2,0,0,,
inglaterra-premier-league-2021-2022,RODADA 4,2021-09-11,Crystal Palace,Tottenham,3,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 3,2021-08-29,Wolverhampton,Manchester Utd,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 3,2021-08-29,Burnley,Leeds,1,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 3,2021-08-29,Tottenham,Watford,1,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 3,2021-08-28,Liverpool,Chelsea,1,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 3,2021-08-28,Aston Villa,Brentford,1,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 3,2021-08-28,Brighton,Everton,0,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 3,2021-08-28,Newcastle,Southampton,2,2,0,0,,
inglaterra-premier-league-2021-2022,RODADA 3,2021-08-28,Norwich,Leicester,1,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 3,2021-08-28,West Ham,Crystal Palace,2,2,1,0,,
inglaterra-premier-league-2021-2022,RODADA 3,2021-08-28,Manchester City,Arsenal,5,0,3,0,,
inglaterra-premier-league-2021-2022,RODADA 2,2021-08-23,West Ham,Leicester,4,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 2,2021-08-22,Arsenal,Chelsea,0,2,0,2,,
inglaterra-premier-league-2021-2022,RODADA 2,2021-08-22,Southampton,Manchester Utd,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 2,2021-08-22,Wolverhampton,Tottenham,0,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 2,2021-08-21,Brighton,Watford,2,0,2,0,,
inglaterra-premier-league-2021-2022,RODADA 2,2021-08-21,Aston Villa,Newcastle,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 2,2021-08-21,Crystal Palace,Brentford,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 2,2021-08-21,Leeds,Everton,2,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 2,2021-08-21,Manchester City,Norwich,5,0,2,0,,
inglaterra-premier-league-2021-2022,RODADA 2,2021-08-21,Liverpool,Burnley,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 1,2021-08-15,Tottenham,Manchester City,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 1,2021-08-15,Newcastle,West Ham,2,4,2,1,,
inglaterra-premier-league-2021-2022,RODADA 1,2021-08-14,Norwich,Liverpool,0,3,0,1,,
inglaterra-premier-league-2021-2022,RODADA 1,2021-08-14,Burnley,Brighton,1,2,1,0,,
inglaterra-premier-league-2021-2022,RODADA 1,2021-08-14,Chelsea,Crystal Palace,3,0,2,0,,
inglaterra-premier-league-2021-2022,RODADA 1,2021-08-14,Everton,Southampton,3,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 1,2021-08-14,Leicester,Wolverhampton,1,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 1,2021-08-14,Watford,Aston Villa,3,2,2,0,,
inglaterra-premier-league-2021-2022,RODADA 1,2021-08-14,Manchester Utd,Leeds,5,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 1,2021-08-13,Brentford,Arsenal,2,0,1,0,,
